Id,Probability
54384,0.18415982722509155
54385,0.014801972862840263
54386,0.012121793303915086
54387,0.012888814933191998
54388,0.1310998140195848
54389,0.010205835385505077
54390,0.012657233193812015
54391,0.003612751700642299
54392,0.006748704624390158
54393,0.08314646443519395
54394,0.010245423058457279
54395,0.025538665857268928
54396,0.08306835985924318
54397,0.09353573111716802
54398,0.049318750609538164
54399,0.016175928962288862
54400,0.025863536129477265
54401,0.026635825505594287
54402,0.012537341854293074
54403,0.04059732333136992
54404,0.07731626125261691
54405,0.016977961510091955
54406,0.030873587153173183
54407,0.008637429858747823
54408,0.034566211349346995
54409,0.10237804652166578
54410,0.14186877597066733
54411,0.11721715977226857
54412,0.014123033813177498
54413,0.012944300038148391
54414,0.06532798686160315
54415,0.008055700994477258
54416,0.6380019698063361
54417,0.2081194198575023
54418,0.3339916934020269
54419,0.0282557161359604
54420,0.027471662374965185
54421,0.10325892853159199
54422,0.032718063767741064
54423,0.08796735000735553
54424,0.052872320765320516
54425,0.020645606193766576
54426,0.004713883168363076
54427,0.7567841280726585
54428,0.008251067935326473
54429,0.029410446094189115
54430,0.0283475783743202
54431,0.007032016045843075
54432,0.008943956792276676
54433,0.013914848001338433
54434,0.1585840455270677
54435,0.00813293458997785
54436,0.6760233219599769
54437,0.007735115559119837
54438,0.3078600946030051
54439,0.6445385993002858
54440,0.04095396362072539
54441,0.0401453825075565
54442,0.004887467970446673
54443,0.34649484769891276
54444,0.2987617558901742
54445,0.010662526879860041
54446,0.010964028934470219
54447,0.02419280897548694
54448,0.014045135164615828
54449,0.003068099370145845
54450,0.09836321921723784
54451,0.014485107489921439
54452,0.004235377260751766
54453,0.01186270447977868
54454,0.018350800404861957
54455,0.013523398821471149
54456,0.004205294764544171
54457,0.019373287831108282
54458,0.020201955946883995
54459,0.08089712438446643
54460,0.037661242844075044
54461,0.07596476100602294
54462,0.07888304519816143
54463,0.011095224632656286
54464,0.011415084326786883
54465,0.022199680249245284
54466,0.053043741803764956
54467,0.027559623104077162
54468,0.013633931699606526
54469,0.21110861940606063
54470,0.014772585934178047
54471,0.0034635509392991373
54472,0.027338438248121148
54473,0.04936930505229962
54474,0.09855339414161851
54475,0.07471119438702525
54476,0.012431619857482621
54477,0.03798025505298136
54478,0.11721617746955723
54479,0.004042933997933074
54480,0.08328261355831637
54481,0.008852444216798544
54482,0.0255877021007705
54483,0.02970100808885375
54484,0.14195554868340446
54485,0.028857421258431052
54486,0.04843538463901505
54487,0.016890210213017638
54488,0.044665441729714574
54489,0.1546155161258476
54490,0.002656905410216155
54491,0.004929131969463244
54492,0.022490938044878773
54493,0.004211992547388572
54494,0.002662097549175317
54495,0.050018375358578684
54496,0.013885476729678126
54497,0.7747272140162572
54498,0.051462000272282496
54499,0.03969011927255248
54500,0.055965186384679705
54501,0.015590789585695283
54502,0.045015081602904315
54503,0.025798372507973337
54504,0.1068071158890349
54505,0.014942561150908269
54506,0.004260625575059766
54507,0.00728693073576941
54508,0.01548250262611698
54509,0.024649580507175594
54510,0.028305231145269758
54511,0.1045256517789505
54512,0.00684633246785075
54513,0.008842989813247314
54514,0.008423788338361382
54515,0.06607306310310852
54516,0.014712291030407249
54517,0.47834417195203643
54518,0.05524749270032432
54519,0.01144260499695644
54520,0.00552590451623409
54521,0.15837868441414157
54522,0.009446526471086859
54523,0.010020057594491373
54524,0.12982875404129082
54525,0.009216368860196852
54526,0.011426302815207297
54527,0.01646371664691979
54528,0.02584540624061502
54529,0.11258114663841401
54530,0.024605628693158393
54531,0.009820132146393762
54532,0.19772056381987788
54533,0.002711053979565001
54534,0.05686400777772964
54535,0.007566571026307583
54536,0.018073254737641056
54537,0.019665506172849064
54538,0.006125278743499347
54539,0.02175402041195305
54540,0.05237736745079974
54541,0.012907741966560799
54542,0.037110157242690636
54543,0.010376442429012419
54544,0.00448908776888729
54545,0.0073065552756046565
54546,0.010394151965693444
54547,0.008286010310890074
54548,0.0139451611182507
54549,0.004950110800756967
54550,0.06626447433131519
54551,0.07030476337748708
54552,0.0709868602787172
54553,0.015635337012432308
54554,0.050533154228235094
54555,0.021903062275716496
54556,0.2197578660455671
54557,0.044622957885154586
54558,0.02346509223097417
54559,0.02466705074677142
54560,0.27718618666060135
54561,0.024443713568055143
54562,0.33660103169166733
54563,0.01471497207613256
54564,0.01321072623002279
54565,0.03877929183775011
54566,0.007571343216751452
54567,0.010121996513978163
54568,0.0031487878056604794
54569,0.11074340860826919
54570,0.007838180607012267
54571,0.02010519969111154
54572,0.05773192645066317
54573,0.03723111376023221
54574,0.1779093507991248
54575,0.02277341369934109
54576,0.0466009182874332
54577,0.23552884364930415
54578,0.2829813864134886
54579,0.024402976583953538
54580,0.05814134977887423
54581,0.020640028602030236
54582,0.00546880886212397
54583,0.3577247691599008
54584,0.024388954837030685
54585,0.09160859875638158
54586,0.03974071347682004
54587,0.1675730992719046
54588,0.04303038559782768
54589,0.01920296528651315
54590,0.0626762763284294
54591,0.3768747541635894
54592,0.08849598466628568
54593,0.08163165837401265
54594,0.3568149362932141
54595,0.014443879351994935
54596,0.2649900854865376
54597,0.09219203135040402
54598,0.014541857887322675
54599,0.015031241525445355
54600,0.19582590937312042
54601,0.01190351642430503
54602,0.023793017282540945
54603,0.1117082755780024
54604,0.00716705704514393
54605,0.2559129915271602
54606,0.015917418381511065
54607,0.14258631580678002
54608,0.00514505437813825
54609,0.00939192146986591
54610,0.02632067845157398
54611,0.016401688358002292
54612,0.03581263999400036
54613,0.04574579597583314
54614,0.022121858691561427
54615,0.010887020423025142
54616,0.07254547740337991
54617,0.06423775032692328
54618,0.056369276382216255
54619,0.014884399381282706
54620,0.017227931691958083
54621,0.10222071977396985
54622,0.1114415479213593
54623,0.42817887035005436
54624,0.07063745116221215
54625,0.03312701523778906
54626,0.2556361742334485
54627,0.007018682923572651
54628,0.049445924207752665
54629,0.045553647683947124
54630,0.020961865764214747
54631,0.12898354948393145
54632,0.1169076044064604
54633,0.014935032425704544
54634,0.01580697808748892
54635,0.04464507183637332
54636,0.22573081041202675
54637,0.004740278859178078
54638,0.011855068643853418
54639,0.011594645042350199
54640,0.029707055237886994
54641,0.6914912884394321
54642,0.01515466398292118
54643,0.6374267738592047
54644,0.012512207387811652
54645,0.02123335884881001
54646,0.02775776418352622
54647,0.3143570994230327
54648,0.038147480990051635
54649,0.0031636570617134476
54650,0.012077030539830868
54651,0.008113001399138054
54652,0.012940472440194329
54653,0.01556947509398648
54654,0.053922779055009966
54655,0.32008555247533005
54656,0.06538239165476835
54657,0.08641817044716092
54658,0.16162055948413542
54659,0.014234017365393384
54660,0.025906248589519107
54661,0.04480502322607204
54662,0.1495369972547657
54663,0.019679914544665725
54664,0.029898219405998183
54665,0.05402115095667315
54666,0.013927996479101947
54667,0.021330271725451416
54668,0.5924798133762746
54669,0.012297253713967223
54670,0.008374361452913788
54671,0.09707658734078617
54672,0.01041371716981197
54673,0.041228293968009866
54674,0.0036879901879341022
54675,0.005039414616564136
54676,0.43595441377172733
54677,0.016331275986122017
54678,0.0754747503295301
54679,0.09720211641149631
54680,0.16081811362292958
54681,0.08835000469129849
54682,0.5062936342906639
54683,0.07386166545573376
54684,0.016768081518701863
54685,0.007435789621946847
54686,0.018994729475770016
54687,0.00912604624128057
54688,0.011524468896806604
54689,0.01814039416713813
54690,0.03735355527233102
54691,0.007990139353928515
54692,0.012585566234166132
54693,0.004172937096725957
54694,0.3748973971884685
54695,0.11991421327379019
54696,0.11023506254746092
54697,0.08972789107024055
54698,0.02270524390519778
54699,0.053318861018642694
54700,0.014943546504178245
54701,0.012679947279002483
54702,0.12530465212599637
54703,0.43326049413633144
54704,0.005568491889745577
54705,0.01191912611404498
54706,0.02813198573676978
54707,0.002634414433874666
54708,0.09179861836073401
54709,0.04826010303916971
54710,0.11741601805614874
54711,0.02269963387849347
54712,0.01597154665960297
54713,0.08413088813727444
54714,0.011320284130991471
54715,0.13139328676534112
54716,0.03328895632213584
54717,0.017713221060633517
54718,0.043225110141784755
54719,0.02075695622942526
54720,0.028311795105449577
54721,0.012443815727805155
54722,0.017561449056868475
54723,0.01934639931856716
54724,0.07552671641755587
54725,0.007246624625611594
54726,0.024994531382033707
54727,0.09685712450048553
54728,0.01448373303740519
54729,0.12759530983268924
54730,0.0038583078071972154
54731,0.023708482424711533
54732,0.03415539887814395
54733,0.01135272881108703
54734,0.005532883645313254
54735,0.01730881140845208
54736,0.006771008528024747
54737,0.017063188935691358
54738,0.05679977202245329
54739,0.013335622587616103
54740,0.009244336368876675
54741,0.0063303546424075055
54742,0.2063701469241922
54743,0.4508642247307922
54744,0.10692936958171341
54745,0.003687703378465817
54746,0.01712488976118943
54747,0.035448265416529394
54748,0.05293023144183455
54749,0.053880635393932425
54750,0.12840566457937408
54751,0.031597375524948075
54752,0.0136202118527974
54753,0.5406803179540313
54754,0.003803602380780889
54755,0.003646239979338261
54756,0.054485243068995784
54757,0.025033477547227626
54758,0.015946365331528805
54759,0.05726614254774009
54760,0.05646984661607174
54761,0.01685375109317363
54762,0.019712300102380134
54763,0.4000148222677479
54764,0.018232336753962686
54765,0.009828423610296795
54766,0.02925110448359847
54767,0.01640917320891551
54768,0.004420999762708498
54769,0.004146428211187714
54770,0.061329600957911574
54771,0.4411398403865131
54772,0.024312475004244324
54773,0.010498253060683513
54774,0.060479637833968036
54775,0.021119220297987858
54776,0.08301608971867253
54777,0.16806294164457847
54778,0.6208374658010443
54779,0.014787927357077242
54780,0.09924639526361237
54781,0.11490405234662177
54782,0.026962653511044325
54783,0.00683781511032462
54784,0.02352023770051047
54785,0.018450900563965734
54786,0.03143485149398176
54787,0.08430578114655647
54788,0.003756653812967146
54789,0.003664689121224646
54790,0.040597029723495145
54791,0.004502749513250464
54792,0.3934269686056812
54793,0.018037025612393943
54794,0.020292585588826545
54795,0.1167638959152539
54796,0.012714767822709574
54797,0.011675028927682895
54798,0.023443715759287085
54799,0.04015680065789025
54800,0.04094431763493131
54801,0.015025207080262025
54802,0.007121112042418037
54803,0.27404903181149826
54804,0.2027551820813472
54805,0.2182194148146014
54806,0.0833004657822098
54807,0.011387259444565137
54808,0.0924499435503312
54809,0.033136117861013996
54810,0.0065932390231875065
54811,0.6780797014387288
54812,0.06311876326679154
54813,0.005921533061146339
54814,0.03051584998152415
54815,0.00943673709430241
54816,0.019818391087670074
54817,0.12790974384864937
54818,0.04489957885714161
54819,0.029828440438549948
54820,0.013653689917523621
54821,0.023519997831844636
54822,0.11918792579999545
54823,0.006791387253496019
54824,0.14477056892676624
54825,0.03357872311721612
54826,0.2662751695521139
54827,0.1991278099963314
54828,0.15529182401975522
54829,0.022202203332169372
54830,0.006836094800482181
54831,0.4802972522690226
54832,0.0949040273429103
54833,0.0856884932542292
54834,0.03143456482844115
54835,0.01060070947536042
54836,0.07374786118205552
54837,0.002090392534931096
54838,0.01588086077293136
54839,0.00864616980505748
54840,0.04524046262906521
54841,0.011164753668261746
54842,0.18640454332751866
54843,0.040920219710218406
54844,0.005328600181110712
54845,0.0030239344747065465
54846,0.006584662087355344
54847,0.030115748808061987
54848,0.03440083737263771
54849,0.050619085058638505
54850,0.27602637070937314
54851,0.00432345904667445
54852,0.07523798219692135
54853,0.004092178494775095
54854,0.15407831579252773
54855,0.011762443921757088
54856,0.04360954561557949
54857,0.16298263853040196
54858,0.08191669582103438
54859,0.004201701891290309
54860,0.0047141872892264665
54861,0.5983709430174065
54862,0.006392187940730134
54863,0.010270709143559627
54864,0.005501755630195368
54865,0.011115498504200433
54866,0.15748072510959601
54867,0.022405424770393662
54868,0.016910834726860387
54869,0.029198282913183462
54870,0.00642323503047555
54871,0.08963242023452257
54872,0.008857002543751751
54873,0.003451943580258175
54874,0.13615597120433456
54875,0.18278151994478306
54876,0.11683918337744359
54877,0.03244997342548929
54878,0.07823391383810065
54879,0.012539527396586867
54880,0.00873710579527742
54881,0.2714369809211588
54882,0.020683132033126855
54883,0.010367510256562722
54884,0.07036532113937861
54885,0.014744428594364593
54886,0.01434302676538858
54887,0.007206447583909577
54888,0.003444361072941912
54889,0.014838078204564835
54890,0.08780333753061086
54891,0.008968095880350363
54892,0.12534977053824276
54893,0.02274377398328112
54894,0.10068388690322266
54895,0.007637634479382863
54896,0.015410921856546881
54897,0.06952314384954392
54898,0.06373556391853223
54899,0.021624827025092278
54900,0.017747383656485673
54901,0.00545591421048614
54902,0.011402660524210486
54903,0.013537287451964029
54904,0.007773453401615073
54905,0.014233699927502251
54906,0.010691876776636628
54907,0.025279264321853696
54908,0.003584722929621125
54909,0.04894297153999865
54910,0.023471791789680112
54911,0.07495624054377763
54912,0.015119114692985297
54913,0.1303722586272793
54914,0.007665221624545248
54915,0.014353579166377094
54916,0.022771120249681063
54917,0.012576544438184994
54918,0.2219082060912345
54919,0.009627995162212638
54920,0.002161078947753943
54921,0.0030383929078815104
54922,0.014732538064588014
54923,0.01986110701171858
54924,0.024480717257132398
